Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
04-01-2024,0.5824243596025832,31520096364.55559,3221372100.143132,54118780996.83761
05-01-2024,0.5872262385238018,31783098111.10524,1370124013.3500652,54124110991.70764
06-01-2024,0.5758983864443551,31199856807.52088,1427534945.878585,54175975383.698166
07-01-2024,0.5679216647603572,30806422995.700848,730296367.5768781,54244141238.56336
08-01-2024,0.5518039675917262,29872508422.62561,793183141.4119804,54136088497.1526
09-01-2024,0.5773960010046552,31333958163.828205,1804275059.111069,54267709006.13768
10-01-2024,0.5664177067521137,30702259695.615395,1668935574.776621,54204272447.03332
11-01-2024,0.6003499915103494,32552719946.735703,2053266167.3183093,54222903984.45776
12-01-2024,0.6014826396867949,32686481870.45415,1896258425.131713,54343184181.46651
13-01-2024,0.5716934604304549,30991395722.789925,1588743949.2654233,54209813244.06798
14-01-2024,0.5747834912448581,31184534023.50033,609660987.4222198,54254401002.29968
15-01-2024,0.5757120992815301,31352675165.970333,736795892.9222726,54458947805.852
16-01-2024,0.5762027030427425,31281625079.894505,942767404.5824742,54289271665.5202
17-01-2024,0.5758358445162653,31266973572.32223,863359605.2521778,54298414852.21931
18-01-2024,0.5679004069804041,30862475546.868515,870905515.4804658,54344873093.09756
19-01-2024,0.5516545791416465,29979457245.81793,1003771643.4709704,54344617772.347374
20-01-2024,0.5439861751074253,29552099640.597588,1306108750.9025135,54325093160.2475
21-01-2024,0.552715966960041,30063434426.21837,701395819.4290036,54392194586.974594
22-01-2024,0.5467948940837077,29736789962.66174,455234775.9838404,54383810610.54567
23-01-2024,0.5254414186122119,28594546539.295776,1113753537.1738207,54420046700.580376
24-01-2024,0.5175697937341619,28108890254.0806,1344425271.1267269,54309371594.6609
25-01-2024,0.5183638044206802,28186397832.5392,848863444.7099339,54375706004.47329
26-01-2024,0.5137858881051207,27948401775.17666,801248680.4470745,54396982132.48397
27-01-2024,0.5321126490083735,28883619040.32872,1001801726.7892677,54281023189.64832
28-01-2024,0.5300126473861743,28828387671.481407,432074210.7643284,54391886332.62304
29-01-2024,0.5240514552654629,28491679136.16416,482417327.8391264,54368094678.28202
30-01-2024,0.5352891121547717,29116580266.39868,898684199.256968,54394120121.72594
31-01-2024,0.5109143796227651,27762960986.006603,1687151941.8755033,54339752595.15196
01-02-2024,0.5027970870235438,27357902166.227016,1304951336.7588463,54411417393.40659
02-02-2024,0.5059532334439473,27539880097.46561,968788612.3064966,54431671302.91036
03-02-2024,0.5100665858558499,27763092679.51615,937859487.9224348,54430330175.288704
04-02-2024,0.5190243989290595,28262461861.71205,781835490.8126463,54453050608.07938
05-02-2024,0.5033199225800314,27388976325.720085,500979062.25723946,54416634623.40902
06-02-2024,0.5060746613187489,27551907316.75441,822070966.5127578,54442376634.62261
07-02-2024,0.5051095087758172,27490148574.66605,789140665.5492569,54424135948.83839
08-02-2024,0.513397690638616,27959758262.65601,898286413.1191037,54460233796.29314
09-02-2024,0.514070497125211,27996321852.20171,901027524.9214792,54460082826.69975
10-02-2024,0.5256892872132635,28667316551.70156,1013315522.8129696,54532814818.55972
11-02-2024,0.5238153826465716,28547125060.784267,475064729.1751838,54498447366.22706
12-02-2024,0.5258798759142611,28661350039.673046,677665008.2896335,54501705336.87804
13-02-2024,0.5321642961374793,28988051593.33824,1032701087.3969544,54471996343.49288
14-02-2024,0.5250580324436228,28678136449.23737,1067037730.120096,54618984335.44416
15-02-2024,0.5381650785592706,29342494206.70284,1122372066.1611102,54523222289.44331
16-02-2024,0.562670832075339,30716007835.7662,1792274030.0717752,54589657193.485855
17-02-2024,0.5651227438068549,30848652580.134792,1463235041.7476432,54587526193.56284
18-02-2024,0.549953007159745,30027467151.307167,729929998.3722916,54600059933.09366
19-02-2024,0.5569989508396108,30390782339.53448,620418394.6569577,54561650957.73327
20-02-2024,0.5623610246980961,30667513674.931725,1049065665.427886,54533497749.769554
21-02-2024,0.5632911734985222,30766809783.27949,1797569762.060696,54619726405.77904
22-02-2024,0.5494809981825469,29981336732.4698,1285012003.393539,54563009151.60944
23-02-2024,0.5411904079951343,29512677683.297783,1076313133.837322,54532891284.28737
24-02-2024,0.5348561201928979,29247448361.278053,1150476497.8060915,54682833863.30113
25-02-2024,0.5447789067331453,29739728495.27428,629408841.2610437,54590455187.7997
26-02-2024,0.5426078981817037,29634164742.976475,591786041.1125059,54614326187.07081
27-02-2024,0.5513003044164156,30102826897.08452,1206966880.979977,54603319925.51712
28-02-2024,0.5873753685082636,32057564181.92216,2403061003.604541,54577644723.743904
29-02-2024,0.5765292216052678,31498950908.97578,3059403882.3157825,54635480264.59302
01-03-2024,0.5872867206934944,32142327275.93653,3649152111.4455633,54730212932.41815
02-03-2024,0.6016177948889795,32886853959.01741,1719967801.8693898,54664031281.0
03-03-2024,0.6435751496240234,35177521995.136826,2839786692.0332294,54659540561.32766
04-03-2024,0.6266994908696154,34205236865.55742,2001172807.461925,54579965938.84868
05-03-2024,0.6511778302883091,35570744477.8359,3572922225.9265466,54625238795.50221
06-03-2024,0.5952832703420226,32556305182.55615,4815021313.537044,54690442020.73877
07-03-2024,0.6129159478882317,33475073207.13946,2732925867.3626947,54616091035.77088
08-03-2024,0.628380182183506,34344683478.72519,2485835659.273788,54655898534.838745
09-03-2024,0.6214824363419392,34010002110.24703,2106352494.9701383,54723995597.41499
10-03-2024,0.6225142290687391,34079105232.518787,1496931817.9516263,54744299232.3244
11-03-2024,0.6085560455287963,33320881309.13065,1450316469.3279638,54754005902.9024
12-03-2024,0.717049252482876,39250118653.47248,6434513108.07779,54738385846.66793
13-03-2024,0.6886932062458541,37673391344.52034,4041001873.586333,54702719589.58668
14-03-2024,0.6896545611989557,37735077222.23291,2315352945.3265333,54715910464.843376
15-03-2024,0.6691754077171835,36663647065.34197,3239649834.2935567,54789292377.63813
16-03-2024,0.6342637439068659,34831116403.04182,3593312666.2837462,54915824430.53272
17-03-2024,0.6023073384430556,33052737666.158787,2112513797.189612,54876863615.175285
18-03-2024,0.6191470281067634,33933430301.469,1790113429.9921577,54806740178.06583
19-03-2024,0.6539066224226806,35964811193.48887,2689094030.3158493,54999918887.87061
20-03-2024,0.5852400045025551,32111361436.644672,3542818992.7221446,54868705470.56815
21-03-2024,0.6117015793252986,33576953684.137825,2691356105.058331,54891069140.56509
22-03-2024,0.6413290562765901,35222340002.48496,2663426301.418115,54920854836.95035
23-03-2024,0.6105734569688421,33496651762.91828,1995119918.3362048,54860969438.81338
24-03-2024,0.6181207994500303,33955269548.044724,1086083071.5519457,54933064181.39665
25-03-2024,0.6337118239432603,34809757519.99831,1195280193.029194,54929947974.4519
26-03-2024,0.6400376129032882,35057837184.65749,2070728050.051508,54774651485.91955
27-03-2024,0.6328659194902784,34676270602.72719,1759776337.9005775,54792444236.302185
28-03-2024,0.612301666174284,33513188302.808548,1951433459.9235,54733132627.5853
29-03-2024,0.624080729099987,34273574066.13387,1761855168.4155552,54918494463.94736
30-03-2024,0.6305848703146155,34637766737.61634,1810865704.424604,54929587385.01709
31-03-2024,0.6210104087173386,34096669844.56455,1006574238.19931,54905150325.88466
01-04-2024,0.6289626324319613,34561603886.808945,732142319.3189579,54950170494.50499
02-04-2024,0.6121526997891189,33682651601.274323,1800822369.2689495,55023283590.642815
03-04-2024,0.5852372065222671,32172051114.724525,2179373589.0881767,54972668784.85868
04-04-2024,0.5753905054850376,31647732123.39869,1630542335.8400052,55002179948.59086
05-04-2024,0.5934624401692647,32644896842.28427,2192296815.868119,55007519655.28507
06-04-2024,0.5880582489371499,32396767457.237,1522489715.0235868,55091085816.39755
07-04-2024,0.593399180755894,32626389671.82204,844787189.139441,54982195341.52595
08-04-2024,0.5946706032478942,32726439809.179348,917016883.4845006,55032886492.85563
09-04-2024,0.6155434564282665,33906075770.40597,1976633580.755768,55083155244.87633
10-04-2024,0.6136939377820809,33802909045.713825,2325731293.341634,55081054194.341805
11-04-2024,0.6173727496999488,33999810733.863674,2307237722.1712985,55071771066.0019
12-04-2024,0.6088535069747201,33528540225.70285,1207823948.0649233,55068320772.75852
13-04-2024,0.5484622507114363,30211663516.7453,2787087618.837457,55084307949.282425
14-04-2024,0.4808669999524838,26528974004.23356,3753284209.2149534,55169046756.90988
15-04-2024,0.5051394506387745,27843729570.503105,2763070329.277076,55120877087.09603
16-04-2024,0.4974557875719131,27395426321.647232,2330506723.727513,55071077683.83717
17-04-2024,0.4964339164181767,27380210300.23076,1875946816.37328,55153786626.38903
18-04-2024,0.4947978579065567,27284905063.90103,1737556166.4999344,55143539180.50677
19-04-2024,0.502630196282461,27734895374.21874,1400559368.0844016,55179524786.51457
20-04-2024,0.5043368864906008,27799384372.03649,2152015538.655348,55120664612.6499
21-04-2024,0.5286489200145418,29130877514.949512,1198726897.2179945,55104392370.92965
22-04-2024,0.5242693710717946,28911826071.827423,838991356.8886632,55146891401.87855
23-04-2024,0.5560803600247968,30664208232.561184,1670893669.617624,55143483634.62037
24-04-2024,0.5453395286462999,30059898224.58501,1260908926.573041,55121436546.51793
25-04-2024,0.5271463755065346,29053044957.66949,1425890170.8488202,55113809574.71716
26-04-2024,0.5254278109474143,28975660062.835464,1198407375.1373465,55146795542.83318
27-04-2024,0.5259415260233568,29039049177.97214,1089752667.7747374,55213455757.21384
28-04-2024,0.5185389193383645,28641470302.59924,682968215.5590384,55234948109.86346
29-04-2024,0.5100104939611708,28171052737.95641,521543884.07765,55236221747.4317
30-04-2024,0.5148709146825781,28447759625.968727,1060036556.7544428,55252217234.89079
01-05-2024,0.5001775403025187,27662546470.185024,1279616341.2014637,55305455045.93047
02-05-2024,0.5160164931063639,28631367914.936714,1626869635.1512997,55485373621.64328
03-05-2024,0.5183776413164685,28656212776.11896,1103496031.2413957,55280572486.39008
04-05-2024,0.5315301341407143,29384228180.813805,1074787783.5846288,55282337337.87667
05-05-2024,0.5300105607936496,29279991658.38644,623244491.1997595,55244166483.29031
06-05-2024,0.5294979420549052,29235021720.86141,491300319.1970512,55212720199.44875
07-05-2024,0.5404023687654772,29865604102.123417,1698268116.0302644,55265494432.13939
08-05-2024,0.5246883754721942,29023410742.862503,1075084837.235221,55315520792.20897
09-05-2024,0.5178240893599528,28632732926.19496,1070839646.3608068,55294323911.39999
10-05-2024,0.5211118430130988,28852553645.41277,956416697.3675984,55367295969.68212
11-05-2024,0.5022257971759626,27805566492.72295,1034572060.3529702,55364671924.61012
12-05-2024,0.5054656906230262,27983303337.75264,406960446.237522,55361429780.25079
13-05-2024,0.4996390153868232,27659239453.37374,352076576.2180431,55358446001.179085
14-05-2024,0.5045344061884249,27952586454.167534,935231346.8627324,55402735891.37205
15-05-2024,0.4997026718955243,27666455909.69965,882943285.514983,55365835457.217705
16-05-2024,0.5185941502760736,28754605349.06821,883132836.9697149,55447222715.028114
17-05-2024,0.5157962414707458,28511823910.50444,897793018.4182512,55277300643.38116
18-05-2024,0.5242031832330836,28947104911.248173,803544670.6603504,55221154386.575005
19-05-2024,0.5208113211838373,28809721079.404816,387460248.4878439,55317002353.01814
20-05-2024,0.509693996151629,28168681074.26362,434247284.0880661,55265867926.53471
21-05-2024,0.5372648118448927,29689383430.59056,1192240453.723039,55260241832.4054
22-05-2024,0.5370022098070341,29676043277.62108,1581545851.1602776,55262423013.64989
23-05-2024,0.52654382108452,29118710429.985874,960955918.3390408,55301589846.80552
24-05-2024,0.5290688230890979,29345333391.213123,1679831519.9011934,55466003874.26576
25-05-2024,0.5350915041339305,29645509385.224632,941518656.9703764,55402691233.54372
26-05-2024,0.5414632770632677,29989136001.159008,490212330.01574814,55385355335.2888
27-05-2024,0.5282323955100391,29289489526.89704,439766863.08920246,55448112943.9559
28-05-2024,0.5339956569298308,29605738422.963,791092705.015471,55441908634.94854
29-05-2024,0.5280899270598433,29300178174.3538,910932117.9856791,55483311975.8285
30-05-2024,0.5230226029339523,28993612233.66452,913623872.9601556,55434721312.2754
31-05-2024,0.5189280097690969,28781483247.09154,999431026.3674444,55463345021.3994
01-06-2024,0.5180167945986709,28762498683.16128,929888631.405556,55524259026.08964
02-06-2024,0.5180393786089577,28713066172.364727,416219411.1735346,55426416133.58664
03-06-2024,0.5131175398510724,28459868298.883907,553036451.9472309,55464617925.83453
04-06-2024,0.5200612532272225,28828528153.20471,850885387.7470859,55432947512.06757
05-06-2024,0.5258777584003161,29148962147.63284,902630309.972822,55429159499.5422
06-06-2024,0.5262661212762775,29139627869.013515,849105640.75026,55370518243.40387
07-06-2024,0.5216726475276374,28960043467.06969,848184259.4834132,55513823859.31099
08-06-2024,0.4988605379449048,27692854443.163124,1968456097.6407864,55512217016.094345
09-06-2024,0.4931732646494176,27387559597.76432,620446466.3582375,55533342054.20345
10-06-2024,0.4985482969313284,27675853573.94252,437025958.7774004,55512883594.81585
11-06-2024,0.4967328310559781,27551690500.97944,892089729.6870959,55465813367.73886
12-06-2024,0.4802545558189862,26658154288.81124,1387973865.1179016,55508383972.22623
13-06-2024,0.4914241628785715,27282441135.22669,1129716567.729318,55517093370.86066
14-06-2024,0.4765170780323178,26533832939.2711,943675434.2946924,55682858311.8936
15-06-2024,0.4741099103256599,26353878418.9291,1118227106.4928167,55586010427.04837
16-06-2024,0.4906270007378955,27264082624.9873,645326553.6393995,55569878102.8817
17-06-2024,0.4885851148218891,27134294825.74388,555500507.988432,55536474613.30361
18-06-2024,0.5044345044736291,27987360241.613247,1766249324.3513258,55482644413.50556
19-06-2024,0.4906901881055465,27228211185.58192,1819869616.380616,55489618185.9768
20-06-2024,0.492996348017319,27374891992.646137,865490750.4717383,55527575615.39675
21-06-2024,0.4885909579945817,27181794563.76412,958050789.1306489,55633028239.67847
22-06-2024,0.4886441849931938,27175338465.60918,1008516402.675284,55613755980.71979
23-06-2024,0.4862725920659791,27053186980.82392,353317004.2002377,55633789405.8262
24-06-2024,0.4789594930259314,26638519238.1815,395174987.5891406,55617478358.94602
25-06-2024,0.4743096434475131,26361356093.730564,1160121494.3780153,55578368388.47174
26-06-2024,0.4755267620652296,26449940818.178097,751421185.2006447,55622402203.62165
27-06-2024,0.46941827415664,26144492715.000244,773327602.6570611,55695515395.031456
28-06-2024,0.4745689975476354,26423340758.58336,722904506.9844775,55678607104.82059
29-06-2024,0.470758119075824,26212053088.528053,841678409.9034871,55680511979.24456
30-06-2024,0.4716715444764822,26253286526.95896,295577001.30004936,55660102531.93885
01-07-2024,0.4754467509017678,26475867493.393265,368676279.63487095,55686293876.60586
02-07-2024,0.4764178970317307,26531756526.874874,705154824.0713142,55690092022.52489
03-07-2024,0.4844080973302866,26944245248.106754,738569647.7524897,55623028179.34774
04-07-2024,0.4668312883014954,25991163931.716022,1145837102.1507013,55675711082.43724
05-07-2024,0.4337163650486699,24235723137.69913,1550106175.3104813,55879199151.22295
06-07-2024,0.425391421013909,23720339809.70215,2249831548.4483404,55761208707.889206
07-07-2024,0.4488706580363348,24994023728.318146,712480871.9112093,55682017260.06993
08-07-2024,0.4191789178572198,23301649181.3776,693806813.0762736,55588790821.09416
09-07-2024,0.4314648922749528,24039488792.0527,1645728119.4983535,55715978802.58919
10-07-2024,0.4357682635821839,24300807518.31964,1021161739.4919188,55765436699.2162
11-07-2024,0.4388832026105769,24458409688.453136,1023616778.8551556,55728744100.86547
12-07-2024,0.4493147618408148,25030432265.97201,1200462273.2058198,55708012270.56036
13-07-2024,0.4750036658826497,26468721333.154728,1708143214.6643667,55723193807.29549
14-07-2024,0.526839519388817,29438182786.7698,2976186078.858061,55876944882.42044
15-07-2024,0.5234292029632325,29217819449.75648,1532407022.6960382,55820002560.70703
16-07-2024,0.5376616453581448,29965552583.371784,1792386347.1365612,55733104345.59874
17-07-2024,0.5787634815013228,32265300101.95077,3365824592.3680096,55748679958.61453
18-07-2024,0.6273851564998204,35102530730.86112,4234665637.2730927,55950527944.74453
19-07-2024,0.5692287514689783,31824985472.369778,2788220012.7058287,55908956443.680565
20-07-2024,0.5741558232605724,32077743531.21662,2308007332.073333,55869403795.385
21-07-2024,0.595029933937848,33275930800.02671,1439012022.3069396,55923120673.62723
22-07-2024,0.5980160389473247,33432090664.344845,1647735329.5763204,55905006700.48025
23-07-2024,0.6074321975785351,33924582950.39692,2296442499.7947035,55849168163.35012
24-07-2024,0.5981912825646556,33445842125.35873,1651790888.6761837,55911617404.32707
25-07-2024,0.6185453553161305,34619548841.39433,2087303622.972401,55969297229.14293
26-07-2024,0.5997679317152131,33551041246.8442,2413626637.836705,55940038592.75221
27-07-2024,0.6038043973469951,33785118967.62283,1478705555.166696,55953747796.58511
28-07-2024,0.5977718576875165,33461222350.94947,1128339419.425111,55976576884.02124
29-07-2024,0.6021780816719867,33692290472.99312,919421006.0982492,55950708766.15813
30-07-2024,0.6013541874571906,33693210425.325813,1215789202.844237,56028894664.88396
31-07-2024,0.627331702923322,35106027091.88801,2180451702.8585267,55960868753.0
01-08-2024,0.6241359484378766,34922068515.62188,2437342632.355899,55952663202.66737
02-08-2024,0.5964948653083605,33435949522.587425,2106574760.7931805,56054044162.3124
03-08-2024,0.5608211562625613,31336203534.75014,1950995786.1091287,55875573139.18339
04-08-2024,0.5561223750845103,31148787375.519512,1376747027.651889,56010670980.08065
05-08-2024,0.523000237013472,29353786043.34181,1188979704.3459642,56125760498.624176
06-08-2024,0.4902573980386893,27429698169.218105,4475639992.2202215,55949585419.72569
07-08-2024,0.5045865751146787,28264677754.315056,1847497499.3279817,56015516758.23176
08-08-2024,0.6047117740731156,34080056915.591267,4339719896.699449,56357521676.881805
09-08-2024,0.6180253163116132,34614498154.478294,3600078089.7499704,56008220441.61278
10-08-2024,0.58183869938522,32602368401.949657,2002417284.908657,56033344699.13712
11-08-2024,0.5859665998030177,32874309915.441666,1153241846.321169,56102702656.58982
12-08-2024,0.5528843062140291,30977000852.659336,1196340831.0371697,56027998090.19668
13-08-2024,0.5686121537491582,31916231098.98676,1679555366.0561242,56130054358.75105
14-08-2024,0.5764397935244148,32334146418.00297,1312864400.606913,56092842272.92591
15-08-2024,0.568488461134045,31895125288.160538,1198200169.6454227,56105141034.0586
16-08-2024,0.5611367072808928,31487109561.59515,1330753520.6637406,56113081095.99999
17-08-2024,0.5639502515238202,31653017057.98766,1051389337.7009846,56127321465.78482
18-08-2024,0.566181906156675,31773619165.905563,447792270.1153169,56119100275.721466
19-08-2024,0.5641402621351506,31699229123.507595,617194458.1864655,56190332885.535904
20-08-2024,0.5991141923286195,33637408468.498966,1755788084.835185,56145237250.611725
21-08-2024,0.594394755189024,33333279765.967487,1401494292.4529498,56079363882.28584
22-08-2024,0.6003970672361606,33743715595.89921,1278773168.6333387,56202332485.12261
23-08-2024,0.5976871187626694,33589114363.11003,1006578176.215835,56198491332.13067
24-08-2024,0.6102506382532653,34283938679.53692,1400222917.466907,56180094752.0
25-08-2024,0.6139391687850385,34491160674.30759,1209425430.7483633,56180094752.0
26-08-2024,0.5995127578984722,33680683543.769005,934683774.9393412,56180094751.99999
27-08-2024,0.5872790171235059,32999976385.4302,1188834411.2691946,56191308429.61862
28-08-2024,0.5670252246535126,31857488696.739094,1648249019.2532597,56183547594.74058
29-08-2024,0.5696993284601568,32069384452.16085,1500729830.1107528,56291771554.02544
30-08-2024,0.561506372583823,31585196062.886494,1064481734.9849228,56250823864.2855
31-08-2024,0.5673490796111339,31919312705.246872,1204954666.5125787,56260446790.7565
01-09-2024,0.5658008208842239,31833847986.957657,459737907.0343127,56263347121.3567
02-09-2024,0.5482578347068274,30827802335.402847,703228575.3986151,56228658094.57616
03-09-2024,0.5671557310315145,31895124484.31257,935981359.525784,56236978204.03457
04-09-2024,0.5574298894520976,31460288618.283867,948169272.4189343,56438108565.01872
05-09-2024,0.5579234385989325,31353043205.675343,1303738904.947038,56195959941.04439
06-09-2024,0.5441098914201123,30607113388.50645,1036536574.2933264,56251712882.15824
07-09-2024,0.5213130558804894,29371557075.01245,1723136656.842356,56341495275.62544
08-09-2024,0.5247980291815724,29548526637.092262,587212770.4091364,56304568603.60829
09-09-2024,0.5285291709201617,29774154782.962955,521287660.7729989,56333985749.786674
10-09-2024,0.5396089614101646,30395333618.44636,904225267.2384489,56328444840.89735
11-09-2024,0.5409989520278039,30471929007.34304,785524580.6774228,56325301358.02736
12-09-2024,0.5355035586141155,30175701058.58605,1003832742.0187716,56350141046.08537
13-09-2024,0.5625110835184267,31713263515.45175,1755892728.7051384,56378024264.14393
14-09-2024,0.5731586762437418,32316749262.834507,1315658124.0994296,56383599520.164055
15-09-2024,0.5963129007980363,33606464240.420605,1221362269.0817983,56357097415.54408
16-09-2024,0.5710582563848365,32178771098.00021,727164005.125297,56349366703.341934
17-09-2024,0.5855052549961755,33045852897.93933,1373012324.854466,56439891215.246544
18-09-2024,0.5849889783458981,32985201750.25279,1080504462.494768,56386022594.0
19-09-2024,0.5854354281725553,32970524763.027065,1301476892.0261323,56317952717.595184
20-09-2024,0.5874083871859748,33147629638.33711,1303901084.522276,56430296811.27535
21-09-2024,0.5849389522523643,33011549162.03921,1403359787.9714298,56435887941.68185
22-09-2024,0.5979982229214985,33764665008.627327,1078170702.855373,56462818306.83591
23-09-2024,0.5879476818374326,33168320660.64008,992887707.356122,56413728100.7447
24-09-2024,0.585063893554206,33022282573.37144,1121279489.7439432,56442181678.25108
25-09-2024,0.5914408518035444,33380934130.37941,1227141705.7935853,56440021058.0438
26-09-2024,0.5838949675172452,32965388380.210888,1184864675.7010186,56457736774.78606
27-09-2024,0.590001948405351,33338294387.03744,1320296148.7263632,56505397104.43958
28-09-2024,0.5891149844820397,33329346797.44249,1401603759.7256885,56575282712.84126
29-09-2024,0.6150093639492326,34786926383.63196,2770313435.4847174,56563246712.62002
30-09-2024,0.6425919277698904,36340530782.95552,2594472533.021398,56553045895.044174
01-10-2024,0.6119339379239672,34688823292.79782,2572233994.51974,56687202887.42656
02-10-2024,0.5974675047314544,33843017507.63993,3132237056.7574463,56644114097.6386
03-10-2024,0.5388310673967639,30482283203.95177,2854956361.290716,56571131563.03289
04-10-2024,0.5216590897682057,29492016906.45157,2514792835.7085347,56535038849.90496
05-10-2024,0.5347464951856385,30241736953.735306,1756699967.6584756,56553408439.33313
06-10-2024,0.529571423116506,29950127382.310875,704787690.747097,56555407023.39189
07-10-2024,0.5331799843165047,30163957726.921448,661126866.850374,56573687336.7242
08-10-2024,0.5298164990025274,29991350948.8884,1457223446.3666434,56607053584.31152
09-10-2024,0.5304632864784646,30047537648.11956,981211616.0414958,56643953340.47195
10-10-2024,0.5241586802763855,29716396937.68636,988344201.3982462,56693512968.28108
11-10-2024,0.5296651744741632,29991523628.326267,1432557077.6123197,56623552148.96093
12-10-2024,0.5383034205225485,30490054705.50027,1190815208.1062524,56641019809.79907
13-10-2024,0.5395284850689778,30564659258.72339,645446626.8989004,56650686858.20314
14-10-2024,0.5316807964040682,30100697508.467445,722573856.9859535,56614227393.66994
15-10-2024,0.5476009966197044,31002265585.27816,1242900975.6585948,56614698980.923294
16-10-2024,0.5409632993649031,30629081825.39223,1367435532.1191251,56619519034.56503
17-10-2024,0.5479583804429464,31018277725.845608,1323767637.0882344,56606995773.605545
18-10-2024,0.5437042949601256,30820760554.066605,1540201676.826673,56686623298.28928
19-10-2024,0.5465644502575023,31001905885.914104,1179631857.7752745,56721409289.07507
20-10-2024,0.5443283945989427,30867246079.877224,607926219.2223777,56707029040.10729
21-10-2024,0.5465831979073458,30973256934.50095,716137205.8632469,56667049139.24448
22-10-2024,0.5445056512310072,30875972291.16193,1687139598.4189222,56704594748.20539
23-10-2024,0.5335396650481757,30253863576.152824,1413784341.5111709,56704056995.31461
24-10-2024,0.5258264655883778,29817145765.75719,1131889382.0732894,56705296741.56484
25-10-2024,0.5320282424020402,30184555551.536434,1105162964.2092311,56734874478.19873
26-10-2024,0.500895433917532,28440409038.96157,1539105236.209232,56779134152.866
27-10-2024,0.5124799627206477,29112702064.221813,746298139.3435653,56807493330.40972
28-10-2024,0.51635641669338,29334461123.41089,515723360.5019684,56810490147.9904
29-10-2024,0.5191002715669417,29485957976.542343,883022544.7410569,56802046910.00613
30-10-2024,0.528517656350638,29961006346.77696,1258508083.114544,56688751996.772896
31-10-2024,0.5226520345867254,29701886227.67498,981528954.6185482,56829179381.57658
01-11-2024,0.5091122552105335,28963392418.66144,1131354676.435079,56889992574.78921
02-11-2024,0.5131424762844533,29166533751.235336,1355947931.230893,56839055621.40071
03-11-2024,0.5097643435439516,28985111559.766685,498091504.1066253,56859825381.77978
04-11-2024,0.5030000429314513,28618008472.11865,949812735.309164,56894644193.93441
05-11-2024,0.5028741495746917,28588507586.62284,1127632654.5137217,56850223084.24823
06-11-2024,0.5128033591125852,29164852946.820103,1210224258.0575829,56873365645.05031
07-11-2024,0.5424824356184882,30863600008.50296,2317119597.7454667,56893270605.73886
08-11-2024,0.5543554525216197,31525433833.7592,2234023598.9642086,56868627683.48024
09-11-2024,0.5540941347726905,31512175151.99012,1737713572.24308,56871519069.440346
10-11-2024,0.5574298820177034,31836113890.61354,1440484763.4288025,57112320163.70888
11-11-2024,0.5894389337521334,33489525846.208927,4261955471.851764,56815937883.55301
12-11-2024,0.6193846945256621,35253524705.02781,4422503003.126635,56917009762.44772
13-11-2024,0.7125696384831737,40525483376.80065,12912751557.030235,56872312807.30129
